Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,18,2.0,8.0,.250,0.0,6.0,.000,2.0,2.0,1.000,4.0,4.0,1.000,4.0,6.0,10.0,4.0,0.0,0.0,0.0,6.0,8.0
1 season,,SAS,NBA,,5,0,14,2.6,10.3,.250,0.0,7.7,.000,2.6,2.6,1.000,5.1,5.1,1.000,5.1,5.1,10.3,5.1,0.0,0.0,0.0,2.6,10.3
1 season,,TOR,NBA,,1,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0
