Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,25,SAS,NBA,SG,72,6,920,5.8,13.3,.436,1.7,4.5,.378,4.1,8.8,.465,1.9,2.4,.795,1.3,6.4,7.6,7.6,2.3,0.3,4.5,4.8,15.3,,97,102
2013-14,26,TOT,NBA,SF,47,3,494,6.6,15.9,.418,1.9,5.5,.340,4.8,10.4,.460,3.2,3.6,.886,1.5,6.1,7.6,6.7,2.3,0.6,3.6,5.0,18.3,,103,103
2013-14,26,SAS,NBA,SF,26,3,301,7.1,15.6,.452,1.7,5.2,.323,5.4,10.4,.516,3.0,3.7,.818,1.0,6.5,7.6,5.4,2.5,0.5,3.5,4.2,18.8,,102,101
2013-14,26,TOR,NBA,SF,21,0,193,6.0,16.2,.367,2.2,6.0,.364,3.8,10.3,.368,3.5,3.5,1.000,2.2,5.4,7.6,8.9,1.9,0.8,3.8,6.2,17.6,,105,105
