Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,576,16639,15.2,.564,.355,.298,2.3,10.2,6.3,18.7,1.7,0.8,11.2,18.3,,30.0,21.3,51.3,.148,,1.7,0.4,2.1,17.1
5 seasons,,IND,NBA,,319,10119,15.5,.562,.403,.254,2.4,10.6,6.6,20.4,1.7,0.7,11.0,17.5,,19.6,13.5,33.1,.157,,2.2,0.5,2.7,12.1
3 seasons,,SAS,NBA,,231,5694,13.9,.563,.267,.375,2.0,9.4,5.8,15.0,1.7,0.9,11.9,18.8,,8.2,6.7,14.9,.126,,0.3,0.3,0.6,3.7
1 season,,UTA,NBA,,26,826,19.8,.589,.362,.314,2.2,10.8,6.7,23.2,1.7,0.6,9.7,24.0,,2.2,1.1,3.3,.189,,4.0,0.0,4.0,1.3
