Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,SAS,NBA,PG,4,0,19.0,1.8,5.3,.333,0.8,2.0,.375,1.0,3.3,.308,.405,1.5,1.8,.857,0.8,1.3,2.0,0.5,0.5,0.3,0.5,1.5,5.8
2009-10,23,SAS,NBA,PG,10,8,34.4,4.6,10.2,.451,1.1,2.9,.379,3.5,7.3,.479,.505,3.1,3.7,.838,0.5,2.6,3.1,0.7,1.0,0.2,0.8,2.1,13.4
2010-11,24,SAS,NBA,PG,6,1,31.5,3.3,8.3,.400,0.7,2.5,.267,2.7,5.8,.457,.440,4.3,5.0,.867,0.8,4.2,5.0,2.3,1.5,0.3,1.3,2.5,11.7
2011-12,25,IND,NBA,PG,11,11,31.5,4.3,9.5,.448,1.4,3.6,.375,2.9,5.9,.492,.519,3.5,4.2,.848,0.8,1.5,2.3,2.9,1.2,0.3,2.0,1.9,13.5
2012-13,26,IND,NBA,PG,18,18,38.1,4.6,11.5,.401,1.9,5.3,.358,2.7,6.2,.438,.483,3.5,4.2,.829,0.3,3.4,3.7,4.3,1.2,0.2,2.2,2.3,14.6
2013-14,27,IND,NBA,PG,19,19,36.2,4.2,9.4,.444,1.5,4.1,.364,2.7,5.3,.505,.522,2.3,3.2,.721,0.7,3.1,3.7,3.0,1.2,0.2,1.5,2.3,12.1
2015-16,29,IND,NBA,PG,7,7,33.6,4.6,8.1,.561,1.9,3.9,.481,2.7,4.3,.633,.675,2.6,3.1,.818,0.9,1.9,2.7,2.1,0.9,0.1,1.1,2.3,13.6
