Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,576,16639,.451,14.8,.645,.234,.127,.107,.177,.355,.492,.645,.440,.419,.371,.378,.346,.015,75,.789,.358,.399,17,0
5 seasons,,IND,NBA,,319,10119,.448,15.7,.597,.204,.126,.106,.161,.403,.497,.663,.456,.420,.369,.376,.313,.015,46,.769,.261,.369,10,0
3 seasons,,SAS,NBA,,231,5694,.453,13.0,.733,.292,.131,.099,.211,.267,.480,.619,.402,.399,.376,.378,.415,.017,27,.875,.656,.433,6,0
1 season,,UTA,NBA,,26,826,.473,14.8,.638,.222,.120,.150,.147,.362,.516,.676,.500,.480,.347,.397,.236,.009,2,.667,.231,.393,1,0
