Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,576,351,16639,2355,5218,.451,700,1853,.378,1655,3365,.492,.518,1248,1557,.802,325,1528,1853,1906,531,171,745,1237,6658
5 seasons,,IND,NBA,,319,270,10119,1407,3141,.448,476,1267,.376,931,1874,.497,.524,634,799,.793,214,981,1195,1244,325,97,430,650,3924
3 seasons,,SAS,NBA,,231,55,5694,790,1743,.453,176,465,.378,614,1278,.480,.504,530,653,.812,96,466,562,555,180,68,274,525,2286
1 season,,UTA,NBA,,26,26,826,158,334,.473,48,121,.397,110,213,.516,.545,84,105,.800,15,81,96,107,26,6,41,62,448
