Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,75,64,2562,314,720,.436,108,291,.371,206,429,.480,.511,227,279,.814,46,205,251,204,85,17,116,163,963
4 seasons,,IND,NBA,,55,55,1953,241,547,.441,90,239,.377,151,308,.490,.523,164,205,.800,33,149,182,181,64,12,98,121,736
3 seasons,,SAS,NBA,,20,9,609,73,173,.422,18,52,.346,55,121,.455,.474,63,74,.851,13,56,69,23,21,5,18,42,227
