Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,576,351,28.9,4.1,9.1,.451,1.2,3.2,.378,2.9,5.8,.492,.518,2.2,2.7,.802,0.6,2.7,3.2,3.3,0.9,0.3,1.3,2.1,11.6
5 seasons,,IND,NBA,,319,270,31.7,4.4,9.8,.448,1.5,4.0,.376,2.9,5.9,.497,.524,2.0,2.5,.793,0.7,3.1,3.7,3.9,1.0,0.3,1.3,2.0,12.3
3 seasons,,SAS,NBA,,231,55,24.6,3.4,7.5,.453,0.8,2.0,.378,2.7,5.5,.480,.504,2.3,2.8,.812,0.4,2.0,2.4,2.4,0.8,0.3,1.2,2.3,9.9
1 season,,UTA,NBA,,26,26,31.8,6.1,12.8,.473,1.8,4.7,.397,4.2,8.2,.516,.545,3.2,4.0,.800,0.6,3.1,3.7,4.1,1.0,0.2,1.6,2.4,17.2
