Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,547,14443,95%,5%,,,,+1.5,+1.4,951,269,155,513,0,81,4,7333,341,73,309
7 seasons,,IND,NBA,,398,12016,94%,6%,,,,+2.0,+1.7,781,226,138,424,0,74,0,6149,320,67,279
3 seasons,,UTA,NBA,,111,1838,97%,3%,,,,-1.5,-1.0,126,32,9,57,0,3,4,954,12,3,20
1 season,,MEM,NBA,,38,589,91%,9%,,,,+0.4,+2.4,44,11,8,32,0,4,0,230,9,3,10
