Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,41,36,1014,115,289,.398,27,92,.293,88,197,.447,.445,36,50,.720,20,86,106,208,51,6,85,127,293
5 seasons,,IND,NBA,,37,36,949,110,269,.409,26,88,.295,84,181,.464,.457,32,46,.696,20,84,104,196,49,6,79,120,278
1 season,,UTA,NBA,,4,0,65,5,20,.250,1,4,.250,4,16,.250,.275,4,4,1.000,0,2,2,12,2,0,6,7,15
