Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,547,14443,13.6,.471,.296,.230,2.8,10.0,6.4,37.8,2.8,0.8,21.8,19.9,,-0.6,17.8,17.2,.057,,-0.4,0.0,-0.4,5.7
7 seasons,,IND,NBA,,398,12016,14.5,.474,.281,.243,3.0,10.0,6.5,39.0,2.9,0.8,20.8,20.9,,0.9,16.0,16.9,.067,,0.1,0.2,0.3,6.9
3 seasons,,UTA,NBA,,111,1838,10.1,.453,.453,.109,1.6,9.4,5.4,34.5,2.4,0.9,28.7,14.3,,-0.7,1.3,0.7,.018,,-2.4,-1.5,-3.9,-0.9
1 season,,MEM,NBA,,38,589,7.8,.438,.279,.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,,-0.8,0.5,-0.3,-0.027,,-3.9,-0.2,-4.1,-0.3
