Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,145,,,,1%,99%,-20.8,-25.6,0,2,2,13,3,2,0,11,2,0,2
1 season,,BOS,NBA,,19,143,,,,,100%,-22.5,-27.3,0,2,2,13,3,2,0,11,2,0,2
1 season,,TOR,NBA,,1,2,,,,100%,,+100.0,+96.3,0,0,0,0,0,0,0,0,0,0,0
