Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,203,3048,11.0,.540,.002,.276,7.2,18.7,12.9,4.8,2.0,6.0,19.4,11.0,,0.8,5.2,6.0,.095,,-3.5,4.3,0.7,2.1
1 season,,MIN,NBA,,76,1209,10.5,.498,.000,.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,,-0.3,2.0,1.7,.069,,-5.1,3.7,-1.4,0.2
1 season,,BOS,NBA,,55,766,13.6,.579,.000,.339,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,,0.6,2.2,2.7,.170,,-3.0,7.5,4.5,1.2
1 season,,NOP,NBA,,55,1007,9.7,.584,.008,.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,,0.5,1.0,1.5,.072,,-2.3,2.9,0.6,0.7
1 season,,TOR,NBA,,17,66,7.8,.717,.000,.500,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,,0.0,0.0,0.1,.050,,-1.1,-0.6,-1.7,0.0
