Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,20,0,145,3.5,5.0,.700,0.0,0.0,,3.5,5.0,.700,1.2,2.0,.625,2.2,7.9,10.2,1.2,1.0,2.7,1.0,6.5,8.2
1 season,,BOS,NBA,,19,0,143,3.0,4.5,.667,0.0,0.0,,3.0,4.5,.667,1.0,1.5,.667,2.3,8.1,10.3,1.3,1.0,2.8,1.0,6.5,7.0
1 season,,TOR,NBA,,1,0,2,36.0,36.0,1.000,0.0,0.0,,36.0,36.0,1.000,18.0,36.0,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
