Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,26,BOS,NBA,C,19,143,.667,4.2,1.000,.778,.056,.056,.111,.000,.667,.786,.000,1.000,.000,,.917,.222,4,,,,0,0
2014-15,29,TOR,NBA,C,1,2,1.000,4.0,1.000,.500,.500,.000,.000,.000,1.000,1.000,1.000,,,,1.000,.000,0,,,,0,0
