Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,5,28,12.6,.414,.000,1.500,12.5,33.7,23.1,5.5,1.9,0.0,0.0,21.3,,0.0,0.0,0.1,.114,,-3.9,-0.9,-4.8,0.0
1 season,,UTA,NBA,,5,28,12.6,.414,.000,1.500,12.5,33.7,23.1,5.5,1.9,0.0,0.0,21.3,,0.0,0.0,0.1,.114,,-3.9,-0.9,-4.8,0.0
