Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,24,TOR,NBA,C,59,736,.434,6.9,.983,.434,.234,.166,.149,.017,.436,.566,.317,.345,.346,.333,.627,.057,5,1.000,.333,.000,0,0
2005-06,25,TOR,NBA,C,52,601,.366,6.8,.993,.386,.290,.214,.103,.007,.368,.464,.262,.355,.333,.000,.792,.055,8,,1.000,.000,0,0
2006-07,26,UTA,NBA,C,28,248,.415,8.8,1.000,.323,.277,.077,.323,.000,.415,.524,.333,.400,.381,,.704,.031,2,,,,0,0
