Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,23,UTA,NBA,PG,32,217,.463,14.7,.683,.256,.134,.061,.232,.317,.554,.619,.636,.400,.474,.269,.387,.000,0,.429,.038,1.000,2,0
2010-11,24,TOT,NBA,PG,24,301,.400,15.6,.638,.257,.133,.038,.210,.362,.493,.704,.143,.000,.545,.237,.182,.000,0,.444,.079,.333,1,0
2010-11,24,MIN,NBA,PG,8,65,.318,14.2,.727,.273,.182,.045,.227,.273,.313,.667,.000,.000,.200,.333,.000,.000,0,.000,.000,,1,0
2010-11,24,TOR,NBA,PG,6,90,.429,15.4,.571,.286,.114,.057,.114,.429,.600,.700,.250,.000,1.000,.200,.333,.000,0,.667,.133,.500,0,0
2010-11,24,NJN,NBA,PG,10,146,.417,16.5,.646,.229,.125,.021,.271,.354,.516,.727,.167,.000,.538,.235,.125,.000,0,.500,.059,.000,0,0
2011-12,25,NJN,NBA,SG,57,793,.376,14.4,.697,.244,.159,.096,.199,.303,.392,.364,.442,.423,.370,.341,.230,.004,1,.500,.098,.125,0,0
