Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,103,1112,8.5,.462,.462,.202,3.4,14.4,9.0,9.9,0.9,1.0,11.9,16.5,,-0.2,1.6,1.4,.059,,-3.2,-0.5,-3.8,-0.5
2 seasons,,IND,NBA,,89,961,9.5,.490,.489,.196,3.2,15.2,9.4,10.6,0.9,0.8,12.5,16.3,,0.2,1.5,1.7,.085,,-2.5,-0.2,-2.7,-0.2
1 season,,SAC,NBA,,7,50,-0.3,.240,.353,.235,4.5,4.6,4.5,11.4,0.0,1.6,5.1,17.4,,-0.2,0.0,-0.1,-0.144,,-7.2,-3.2,-10.4,-0.1
1 season,,NOP,NBA,,5,54,-2.1,.280,.294,.118,2.0,10.6,6.2,5.1,0.9,0.0,14.4,17.1,,-0.2,0.0,-0.2,-0.185,,-9.5,-2.8,-12.3,-0.1
1 season,,PHO,NBA,,2,47,10.1,.407,.294,.353,6.8,14.2,10.4,0.0,2.1,5.2,4.8,18.7,,0.0,0.1,0.0,.026,,-6.2,-2.0,-8.2,-0.1
