Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,103,1,10.8,1.1,3.2,.358,0.5,1.5,.311,0.7,1.7,.398,.430,0.5,0.6,.727,0.3,1.4,1.7,0.7,0.2,0.1,0.5,0.8,3.2
2 seasons,,IND,NBA,,89,0,10.8,1.2,3.1,.380,0.5,1.5,.326,0.7,1.6,.433,.460,0.4,0.6,.741,0.3,1.5,1.8,0.7,0.2,0.1,0.5,0.8,3.3
1 season,,SAC,NBA,,7,0,7.1,0.4,2.4,.176,0.1,0.9,.167,0.3,1.6,.182,.206,0.3,0.6,.500,0.3,0.3,0.6,0.6,0.0,0.1,0.1,0.4,1.3
1 season,,NOP,NBA,,5,1,10.8,0.8,3.4,.235,0.2,1.0,.200,0.6,2.4,.250,.265,0.2,0.4,.500,0.2,1.0,1.2,0.4,0.2,0.0,0.6,0.8,2.0
1 season,,PHO,NBA,,2,0,23.5,2.5,8.5,.294,0.5,2.5,.200,2.0,6.0,.333,.324,2.5,3.0,.833,1.5,3.0,4.5,0.0,1.0,1.5,0.5,2.5,8.0
