Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,103,1112,.358,15.7,.538,.239,.119,.046,.135,.462,.398,.526,.333,.067,.341,.311,.386,.024,7,.872,.331,.300,1,0
2 seasons,,IND,NBA,,89,961,.380,16.3,.511,.228,.112,.047,.123,.489,.433,.556,.387,.077,.382,.326,.377,.029,7,.864,.333,.289,1,0
1 season,,SAC,NBA,,7,50,.176,13.1,.647,.118,.294,.000,.235,.353,.182,.500,.000,,.250,.167,.000,.000,0,1.000,.000,,0,0
1 season,,NOP,NBA,,5,54,.235,13.3,.706,.294,.118,.059,.235,.294,.250,.200,.500,.000,.250,.200,.667,.000,0,1.000,.400,.500,0,0
1 season,,PHO,NBA,,2,47,.294,11.9,.706,.471,.059,.059,.118,.294,.333,.500,.000,.000,.000,.200,.500,.000,0,1.000,.600,.333,0,0
