Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,21,0,150,5.3,10.8,.489,0.0,0.0,,5.3,10.8,.489,2.6,5.3,.500,2.9,3.1,6.0,1.4,0.5,1.2,1.4,3.1,13.2
2 seasons,,DET,NBA,,17,0,35,2.1,11.3,.182,0.0,0.0,,2.1,11.3,.182,2.1,5.1,.400,2.1,5.1,7.2,2.1,1.0,1.0,4.1,4.1,6.2
1 season,,ORL,NBA,,4,0,115,6.3,10.6,.588,0.0,0.0,,6.3,10.6,.588,2.8,5.3,.529,3.1,2.5,5.6,1.3,0.3,1.3,0.6,2.8,15.3
