Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,21,150,14.8,.503,.000,.489,9.6,10.2,9.9,7.0,0.7,2.8,9.9,19.4,,0.1,0.0,0.2,.054,,-1.8,1.5,-0.3,0.1
2 seasons,,DET,NBA,,17,35,-3.6,.227,.000,.455,6.6,16.9,11.7,9.1,1.6,2.4,23.3,23.4,,-0.2,0.1,-0.2,-0.230,,-12.0,0.6,-11.4,-0.1
1 season,,ORL,NBA,,4,115,20.5,.591,.000,.500,10.5,8.2,9.3,6.4,0.5,2.9,4.6,18.2,,0.4,0.0,0.3,.140,,1.3,1.8,3.1,0.1
