Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,2,6,,,,100%,,+7.1,+6.2,0,0,1,1,0,0,0,0,0,0,0
1 season,,BOS,NBA,,2,6,,,,100%,,+7.1,+6.2,0,0,1,1,0,0,0,0,0,0,0
