Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,20,BOS,NBA,PG,4,3,90,8.0,16.6,.483,1.7,7.4,.231,6.3,9.1,.688,4.6,8.6,.533,2.9,3.4,6.3,2.9,0.6,0.6,2.3,6.9,22.3,,107,116
2015-16,21,BOS,NBA,PG,6,1,193,5.6,15.2,.367,2.8,8.1,.344,2.8,7.1,.393,4.3,5.3,.810,2.0,4.8,6.8,4.6,2.5,1.3,3.8,4.3,18.2,,97,99
