Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,20,BOS,NBA,PG,67,1808,74%,26%,,,,+3.5,+6.4,48,26,16,54,13,14,3,471,47,10,23
2015-16,21,BOS,NBA,PG,61,1667,42%,57%,1%,,,+3.1,-0.3,38,24,18,69,16,9,3,427,52,8,40
2016-17,22,BOS,NBA,PG,46,1412,18%,76%,6%,,,+6.1,+7.6,13,59,19,37,5,9,2,522,47,11,27
