Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,TOT,NBA,SG,16,1,75,5.3,14.4,.367,1.4,6.7,.214,3.8,7.7,.500,1.4,2.4,.600,2.4,1.4,3.8,2.4,1.0,0.0,2.4,2.9,13.4
2014-15,25,PHO,NBA,SG,6,0,13,5.5,22.2,.250,0.0,13.8,.000,5.5,8.3,.667,5.5,8.3,.667,5.5,2.8,8.3,2.8,0.0,0.0,0.0,2.8,16.6
2014-15,25,MIA,NBA,SG,10,1,62,5.2,12.8,.409,1.7,5.2,.333,3.5,7.5,.462,0.6,1.2,.500,1.7,1.2,2.9,2.3,1.2,0.0,2.9,2.9,12.8
