Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,77,34,2622,8.4,19.9,.425,2.8,8.1,.350,5.6,11.8,.476,9.5,10.9,.867,1.0,6.7,7.7,7.1,2.4,0.6,4.3,4.5,29.2,,115,108
3 seasons,,OKC,NBA,,43,0,1287,7.0,15.8,.445,2.5,7.0,.359,4.5,8.8,.514,7.8,9.3,.844,1.0,7.6,8.6,5.8,2.4,0.7,3.0,5.3,24.4,,121,106
4 seasons,,HOU,NBA,,34,34,1335,9.7,23.5,.413,3.1,9.0,.344,6.6,14.5,.456,11.0,12.4,.882,1.1,5.9,7.0,8.4,2.3,0.5,5.5,3.7,33.5,,112,110
