Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,587,19674,.443,14.5,.587,.284,.117,.067,.118,.413,.498,.636,.330,.418,.380,.365,.222,.032,265,.583,.097,.379,10,1
5 seasons,,HOU,NBA,,367,13801,.443,14.4,.599,.275,.128,.079,.117,.401,.496,.645,.336,.420,.375,.363,.187,.024,155,.489,.076,.353,6,1
3 seasons,,OKC,NBA,,220,5873,.444,14.8,.543,.317,.077,.027,.122,.457,.506,.609,.295,.404,.396,.370,.358,.061,110,.866,.161,.417,4,0
