Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,77,2622,2%,65%,32%,2%,,+2.3,+11.5,98,88,38,83,4,33,4,856,206,27,64
3 seasons,,OKC,NBA,,43,1287,,45%,53%,3%,,+8.0,+15.7,28,30,15,51,2,11,0,327,88,15,18
4 seasons,,HOU,NBA,,34,1335,3%,85%,12%,1%,,-3.2,+7.5,70,58,23,32,2,22,4,529,118,12,46
