Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,588,19718,22.7,.606,.413,.545,2.6,13.6,8.2,28.1,2.2,1.0,15.3,27.7,,65.4,21.3,86.6,.211,,5.7,0.1,5.8,38.7
5 seasons,,HOU,NBA,,368,13845,25.1,.606,.401,.556,2.6,14.3,8.5,33.7,2.3,1.2,15.9,30.8,,50.8,14.9,65.7,.228,,6.8,0.3,7.1,31.8
3 seasons,,OKC,NBA,,220,5873,17.2,.605,.457,.503,2.4,11.9,7.4,14.8,2.1,0.7,13.1,20.4,,14.6,6.4,21.0,.171,,3.1,-0.5,2.7,6.9
