Win Shares
2011-12 NBA 9.3 (6th)
2012-13 NBA 12.8 (4th)
2013-14 NBA 12.8 (5th)
2014-15 NBA 16.4 (1st)
2015-16 NBA 13.3 (6th)
2016-17 NBA 10.4 (1st)
