Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,26,18,797,80,182,.440,17,45,.378,63,137,.460,.486,44,57,.772,30,72,102,38,34,4,23,95,221
2 seasons,,BOS,NBA,,26,18,797,80,182,.440,17,45,.378,63,137,.460,.486,44,57,.772,30,72,102,38,34,4,23,95,221
