Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,412,9523,.399,11.1,.767,.288,.248,.132,.100,.233,.423,.519,.365,.354,.384,.320,.541,.013,27,.945,.551,.346,6,0
4 seasons,,BOS,NBA,,258,6355,.402,10.4,.768,.326,.244,.110,.088,.232,.426,.536,.359,.303,.360,.322,.545,.015,20,.941,.668,.335,3,0
2 seasons,,TOR,NBA,,62,935,.382,12.3,.768,.227,.241,.145,.155,.232,.402,.400,.377,.406,.441,.314,.426,.009,2,.938,.431,.318,0,0
1 season,,CLE,NBA,,50,1373,.366,12.5,.774,.183,.290,.209,.093,.226,.399,.494,.328,.420,.385,.253,.577,.007,2,.958,.211,.250,3,0
1 season,,NJN,NBA,,21,739,.470,10.7,.784,.314,.238,.097,.135,.216,.483,.466,.523,.444,.480,.425,.529,.022,3,.941,.450,.556,0,0
1 season,,SAS,NBA,,16,88,.441,18.5,.500,.088,.059,.206,.147,.500,.412,1.000,.000,.429,.200,.471,.857,.000,0,1.000,.588,.500,0,0
1 season,,CHA,NBA,,5,33,.308,14.3,.846,.154,.077,.385,.231,.154,.364,1.000,.000,.200,.333,.000,.500,.000,0,,.000,,0,0
