Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,658,15731,11.7,.513,.153,.512,4.9,10.7,7.7,9.7,1.8,0.5,12.5,17.9,,12.6,10.5,23.2,.071,,-1.6,-0.8,-2.4,-1.8
7 seasons,,BOS,NBA,,462,11638,12.0,.518,.137,.518,5.2,10.6,7.8,9.5,1.9,0.5,12.6,17.9,,10.1,8.5,18.6,.077,,-1.6,-0.7,-2.3,-0.9
2 seasons,,TOR,NBA,,62,935,8.3,.481,.232,.414,3.2,13.0,7.9,10.6,1.6,0.3,13.6,14.8,,0.1,0.4,0.5,.025,,-2.9,-0.9,-3.8,-0.4
1 season,,CLE,NBA,,50,1373,11.2,.471,.226,.413,3.5,11.8,7.7,11.1,1.8,0.4,10.3,18.1,,0.9,0.9,1.9,.065,,-1.0,-1.0,-2.0,0.0
2 seasons,,DEN,NBA,,42,925,11.7,.493,.093,.657,5.4,7.5,6.4,9.2,1.8,0.6,13.8,20.5,,0.6,-0.3,0.4,.020,,-1.9,-2.5,-4.4,-0.6
1 season,,NJN,NBA,,21,739,11.9,.570,.216,.584,4.5,11.1,7.7,9.9,1.2,0.2,12.8,16.9,,0.9,0.7,1.7,.107,,-0.7,-0.4,-1.1,0.2
1 season,,SAS,NBA,,16,88,14.8,.566,.500,.206,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,,0.1,0.1,0.2,.120,,-0.3,-1.5,-1.8,0.0
1 season,,CHA,NBA,,5,33,2.4,.373,.154,.538,7.0,3.7,5.4,4.9,1.6,0.0,11.1,24.9,,-0.1,0.0,-0.1,-0.111,,-7.0,-4.2,-11.2,-0.1
