Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,412,9523,,11%,78%,11%,,+1.1,+3.7,168,138,132,298,0,56,0,1379,304,100,209
4 seasons,,BOS,NBA,,258,6355,,3%,85%,12%,,+2.3,+4.9,112,94,93,287,0,64,0,919,333,66,144
2 seasons,,TOR,NBA,,62,935,,19%,71%,10%,,-3.5,-1.3,12,15,14,67,0,8,0,146,45,6,10
1 season,,CLE,NBA,,50,1373,1%,7%,86%,6%,,+2.0,+7.6,26,20,11,67,0,9,0,209,82,19,33
1 season,,NJN,NBA,,21,739,,72%,13%,15%,,-4.8,-3.7,17,7,10,34,0,5,0,90,48,7,20
1 season,,SAS,NBA,,16,88,,9%,53%,32%,6%,+3.0,-6.4,1,1,3,4,0,1,0,13,4,1,2
1 season,,CHA,NBA,,5,33,,,47%,10%,43%,-1.5,+2.4,0,1,1,4,0,1,0,2,4,1,0
