Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,5,0,18,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,4,4,0,0,0,1,2,4
1 season,,OKC,NBA,,5,0,18,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,4,4,0,0,0,1,2,4
