Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,5,18,,,35%,65%,,-31.7,-36.2,1,0,0,1,0,0,0,0,0,0,0
1 season,,OKC,NBA,,5,18,,,35%,65%,,-31.7,-36.2,1,0,0,1,0,0,0,0,0,0,0
