Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,72,0,591,70,202,.347,21,78,.269,49,124,.395,.399,46,60,.767,25,65,90,35,17,8,28,65,207
2 seasons,,MIN,NBA,,46,0,450,57,164,.348,17,64,.266,40,100,.400,.399,39,48,.813,23,51,74,31,14,7,19,47,170
1 season,,OKC,NBA,,26,0,141,13,38,.342,4,14,.286,9,24,.375,.395,7,12,.583,2,14,16,4,3,1,9,18,37
