Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,815,23939,,,4%,91%,5%,+4.3,+5.2,489,507,474,1362,24,260,20,4277,1508,348,742
7 seasons,,UTA,NBA,,540,14821,,,6%,90%,4%,+4.3,+5.3,290,229,302,976,0,165,3,2138,894,212,484
4 seasons,,ATL,NBA,,275,9118,,,1%,92%,7%,+4.2,+5.0,199,278,172,386,24,95,17,2139,614,136,258
