Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,815,23939,.494,8.8,.893,.407,.204,.129,.153,.107,.513,.647,.404,.387,.411,.332,.631,.059,444,.955,.192,.376,8,1
7 seasons,,UTA,NBA,,540,14821,.516,7.5,.978,.454,.194,.134,.197,.022,.522,.658,.399,.372,.431,.274,.638,.071,318,.903,.186,.476,5,0
4 seasons,,ATL,NBA,,275,9118,.464,10.6,.776,.342,.219,.122,.094,.224,.499,.628,.411,.410,.353,.340,.620,.041,126,.961,.192,.363,3,1
