Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,81,2288,,,3%,85%,11%,-2.1,-3.7,45,39,46,114,4,32,3,351,147,36,68
5 seasons,,UTA,NBA,,48,1090,,,7%,88%,4%,-5.1,-3.7,14,12,24,70,0,16,0,96,62,17,38
3 seasons,,ATL,NBA,,33,1198,,,,83%,17%,+0.5,-3.7,31,27,22,44,4,16,3,255,85,19,30
