Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,905,28999,.420,16.8,.590,.194,.055,.106,.236,.410,.438,.515,.342,.396,.415,.395,.279,.002,15,.600,.153,.409,16,0
8 seasons,,DET,NBA,,482,16310,.422,16.7,.599,.200,.044,.117,.238,.401,.439,.504,.363,.409,.413,.397,.271,.001,7,.591,.157,.435,6,0
3 seasons,,DEN,NBA,,201,6855,.423,16.9,.579,.185,.069,.102,.223,.421,.435,.542,.355,.372,.399,.408,.227,.000,1,.538,.115,.378,4,0
2 seasons,,MIN,NBA,,159,4145,.423,16.0,.639,.213,.070,.083,.274,.361,.443,.523,.286,.359,.446,.387,.398,.005,7,.716,.220,.366,6,0
2 seasons,,LAC,NBA,,42,1025,.378,20.2,.403,.086,.058,.067,.192,.597,.379,.419,.143,.375,.435,.377,.436,.000,0,.827,.153,.424,0,0
1 season,,NYK,NBA,,21,664,.403,17.8,.516,.174,.062,.109,.171,.484,.474,.533,.500,.500,.386,.328,.095,.000,0,.415,.120,.333,0,0
