Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1043,937,31.6,4.5,10.9,.415,1.8,4.5,.387,2.8,6.4,.435,.495,4.3,4.8,.894,0.5,2.4,2.9,5.4,1.0,0.2,2.0,2.1,15.2
8 seasons,,DET,NBA,,482,470,33.8,4.9,11.6,.422,1.8,4.6,.397,3.0,6.9,.439,.502,4.8,5.4,.892,0.5,2.8,3.2,6.2,1.0,0.2,2.1,2.0,16.5
5 seasons,,DEN,NBA,,259,247,33.4,4.9,11.8,.414,2.0,5.1,.392,2.9,6.7,.431,.499,5.2,5.6,.912,0.4,2.4,2.7,5.3,1.1,0.2,2.3,2.1,16.9
2 seasons,,MIN,NBA,,159,87,26.1,3.7,8.9,.423,1.2,3.2,.387,2.5,5.7,.443,.493,2.2,2.5,.867,0.4,2.0,2.4,4.5,0.7,0.2,1.6,2.2,10.9
1 season,,BOS,NBA,,51,44,25.4,3.5,8.9,.390,1.3,3.7,.339,2.2,5.2,.426,.460,2.9,3.5,.817,0.8,1.4,2.2,4.3,1.5,0.0,2.3,2.3,11.1
2 seasons,,LAC,NBA,,42,42,24.4,3.2,8.6,.378,1.9,5.1,.377,1.3,3.5,.379,.490,3.1,3.4,.909,0.1,1.8,2.0,3.1,0.5,0.1,1.5,1.5,11.5
1 season,,TOR,NBA,,29,26,31.7,3.6,10.2,.349,1.5,4.7,.316,2.1,5.5,.377,.422,2.7,3.0,.919,0.8,1.9,2.7,3.3,1.0,0.1,1.9,1.9,11.3
1 season,,NYK,NBA,,21,21,31.6,5.0,12.3,.403,2.0,6.0,.328,3.0,6.3,.474,.483,5.7,6.3,.902,0.6,2.5,3.1,5.5,0.9,0.1,2.3,2.5,17.5
