Win Shares Per 48 Minutes
2002-03 NBA .204 (8th)
2003-04 NBA .198 (9th)
2004-05 NBA .202 (10th)
2005-06 NBA .254 (2nd)
2006-07 NBA .216 (7th)
2007-08 NBA .257 (4th)
Career NBA .176 (48th)
Career .176 (48th)
