Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,146,5321,19.1,.578,.407,.497,1.6,9.6,5.5,28.3,1.5,0.4,12.8,22.4,,15.0,5.6,20.6,.186,,5.1,-0.8,4.2,8.4
6 seasons,,DET,NBA,,111,4185,19.2,.570,.401,.496,1.7,9.4,5.5,29.2,1.6,0.3,12.8,22.6,,11.7,5.3,17.0,.195,,5.5,-0.9,4.6,6.9
2 seasons,,DEN,NBA,,22,826,22.1,.646,.446,.568,0.9,10.2,5.5,28.6,1.6,0.7,12.3,21.8,,3.3,0.4,3.8,.219,,6.1,-0.7,5.4,1.6
1 season,,LAC,NBA,,6,115,5.7,.453,.472,.306,2.3,10.8,6.7,8.2,0.5,0.7,16.4,20.6,,-0.1,-0.1,-0.2,-0.080,,-5.6,0.0,-5.5,-0.1
2 seasons,,MIN,NBA,,6,160,13.7,.521,.281,.368,1.3,12.6,6.7,20.4,0.9,0.5,13.1,20.6,,0.2,-0.1,0.1,.037,,-1.6,1.0,-0.6,0.1
1 season,,NYK,NBA,,1,35,3.4,.421,.545,.182,0.0,7.3,3.2,19.7,0.0,0.0,20.2,18.7,,-0.1,0.0,-0.1,-0.078,,-6.0,-2.7,-8.7,-0.1
