Offensive Rating
2004-05 NBA 121.0 (6th)
2005-06 NBA 127.2 (1st)
2006-07 NBA 123.1 (4th)
2007-08 NBA 126.7 (3rd)
2008-09 NBA 121.0 (9th)
Career NBA 117.6 (16th)
Career 117.6 (16th)
