Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,370,7416,.443,18.1,.514,.163,.041,.079,.230,.486,.471,.587,.375,.412,.425,.413,.576,.002,3,.753,.258,.388,3,1
2 seasons,,DET,NBA,,162,3458,.471,18.0,.501,.178,.030,.079,.216,.499,.502,.577,.393,.387,.495,.441,.513,.001,1,.740,.290,.409,0,0
2 seasons,,HOU,NBA,,73,1572,.435,18.4,.537,.129,.042,.090,.275,.463,.435,.522,.267,.344,.449,.436,.627,.000,0,.778,.297,.449,0,0
1 season,,SAC,NBA,,62,1010,.404,18.4,.482,.161,.059,.082,.180,.518,.463,.585,.467,.476,.348,.348,.667,.004,1,.717,.144,.211,3,1
1 season,,DEN,NBA,,57,1101,.404,18.0,.535,.152,.057,.067,.259,.465,.434,.667,.353,.600,.273,.370,.609,.000,0,.745,.203,.286,0,0
1 season,,ATL,NBA,,16,275,.403,16.8,.584,.195,.065,.065,.260,.416,.444,.667,.400,.200,.350,.344,.750,.013,1,1.000,.281,.444,0,0
