Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,27,ATL,NBA,SG,2,0,9,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0
1997-98,28,LAL,NBA,SG,7,0,18,0,8,.000,0,5,.000,0,3,.000,.000,0,0,,0,2,2,0,1,0,0,1,0
1998-99,29,SAC,NBA,SG,5,0,112,12,34,.353,5,19,.263,7,15,.467,.426,11,12,.917,3,7,10,9,6,1,9,9,40
1999-00,30,SAC,NBA,SG,5,0,102,9,21,.429,7,12,.583,2,9,.222,.595,14,16,.875,2,10,12,12,3,0,4,7,39
2000-01,31,SAC,NBA,SG,7,0,55,7,17,.412,2,7,.286,5,10,.500,.471,0,0,,3,0,3,4,1,0,3,7,16
2001-02,32,DET,NBA,SG,10,0,177,29,61,.475,17,38,.447,12,23,.522,.615,5,8,.625,4,16,20,21,5,1,19,14,80
2002-03,33,DET,NBA,SG,14,0,172,23,54,.426,15,33,.455,8,21,.381,.565,9,9,1.000,5,19,24,20,8,1,7,14,70
2003-04,34,DEN,NBA,SG,5,1,100,8,24,.333,3,9,.333,5,15,.333,.396,2,3,.667,4,14,18,10,3,0,4,4,21
2004-05,35,HOU,NBA,SG,7,0,183,21,48,.438,11,23,.478,10,25,.400,.552,7,8,.875,1,28,29,9,5,0,6,13,60
