Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,23,1,98,11,25,.440,0,0,,11,25,.440,.440,6,12,.500,7,8,15,18,6,0,11,13,28
2 seasons,,DEN,NBA,,18,1,70,7,18,.389,0,0,,7,18,.389,.389,5,10,.500,6,4,10,16,5,0,9,10,19
1 season,,MIL,NBA,,5,0,28,4,7,.571,0,0,,4,7,.571,.571,1,2,.500,1,4,5,2,1,0,2,3,9
