Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,23,98,5%,56%,39%,,,-3.3,-2.5,2,6,3,2,0,1,0,39,2,0,6
2 seasons,,DEN,NBA,,18,70,7%,49%,44%,,,-4.9,-6.1,0,6,3,3,0,1,0,34,2,0,6
1 season,,MIL,NBA,,5,28,,72%,28%,,,+2.4,+7.2,2,0,0,0,0,0,0,5,0,0,0
