Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,69,2,848,8.6,15.9,.539,0.0,0.0,,8.6,15.9,.539,4.3,5.6,.775,4.6,8.2,12.8,1.9,1.2,1.9,4.6,8.9,21.4,,105,108
2 seasons,,NYK,NBA,,58,0,745,8.6,15.5,.553,0.0,0.0,,8.6,15.5,.553,4.3,5.6,.759,4.8,8.2,13.0,1.8,1.3,2.2,4.5,9.0,21.4,,106,108
1 season,,SAS,NBA,,11,2,103,8.3,18.2,.457,0.0,0.0,,8.3,18.2,.457,4.7,5.2,.900,3.1,8.3,11.4,2.6,1.0,0.0,5.2,8.3,21.3,,93,101
