Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,69,848,.539,4.3,1.000,.492,.390,.071,.047,.000,.539,.632,.475,.389,.333,,.562,.035,9,,,,0,0
2 seasons,,NYK,NBA,,58,745,.553,3.9,1.000,.521,.379,.064,.037,.000,.553,.614,.518,.429,.250,,.562,.037,8,,,,0,0
1 season,,SAS,NBA,,11,103,.457,6.3,1.000,.314,.457,.114,.114,.000,.457,.818,.250,.250,.500,,.563,.029,1,,,,0,0
