Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,21,SAS,NBA,SF,33,358,.348,11.4,.876,.258,.213,.180,.225,.124,.359,.565,.316,.250,.250,.273,.357,.022,2,1.000,.545,.500,0,0
2015-16,22,SAS,NBA,SF,78,1245,.468,11.5,.875,.217,.200,.251,.210,.125,.488,.609,.373,.500,.452,.324,.484,.034,9,1.000,.865,.375,0,0
2016-17,23,SAS,NBA,SG,44,600,.436,11.6,.802,.267,.248,.158,.129,.198,.444,.667,.400,.250,.308,.400,.500,.030,3,1.000,.750,.467,1,0
