Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,478,7262,,,,64%,36%,-4.1,-4.5,102,106,112,413,0,46,0,542,110,33,131
4 seasons,,MIA,NBA,,151,3343,,,,79%,21%,-6.9,-6.1,55,60,53,209,0,28,0,198,71,17,71
2 seasons,,CHI,NBA,,114,1339,,,,40%,60%,+4.1,+1.3,16,14,25,103,0,11,0,85,29,8,29
1 season,,DEN,NBA,,51,456,,,,50%,50%,-12.9,-19.2,8,7,7,37,0,4,0,40,6,1,4
1 season,,MIL,NBA,,49,579,,,,56%,44%,-1.2,+0.1,7,5,8,63,0,4,0,85,8,2,12
1 season,,NJN,NBA,,48,763,,,,67%,33%,-6.8,-1.3,9,12,11,48,0,4,0,70,7,3,7
1 season,,DAL,NBA,,25,333,,,,71%,29%,+10.5,+5.8,3,4,6,42,0,3,0,35,3,0,4
1 season,,CHA,NBA,,22,271,,,1%,54%,46%,-8.4,-2.1,3,4,0,19,0,0,0,17,6,2,3
1 season,,ORL,NBA,,18,178,,,,24%,76%,-11.6,-18.5,1,0,2,20,0,1,0,12,0,0,1
