Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,478,7262,.439,12.9,.993,.146,.160,.244,.444,.007,.441,.533,.409,.392,.449,.188,.682,.021,44,.667,.313,.200,1,0
4 seasons,,MIA,NBA,,151,3343,.426,12.5,.996,.125,.209,.251,.411,.004,.428,.576,.446,.350,.421,.000,.638,.027,25,,.200,.000,0,0
2 seasons,,CHI,NBA,,114,1339,.451,11.9,.996,.182,.176,.267,.370,.004,.451,.478,.404,.415,.487,.500,.718,.016,7,.000,.000,,0,0
1 season,,DEN,NBA,,51,456,.397,14.3,.948,.198,.060,.112,.578,.052,.409,.435,.143,.538,.403,.167,.622,.017,2,1.000,.667,.250,0,0
1 season,,MIL,NBA,,49,579,.429,13.2,.994,.176,.076,.288,.453,.006,.432,.433,.385,.469,.416,.000,.753,.029,5,,.000,,0,0
1 season,,NJN,NBA,,48,763,.475,15.0,.992,.123,.069,.195,.605,.008,.475,.531,.111,.451,.513,.500,.756,.004,1,1.000,.000,,1,0
1 season,,DAL,NBA,,25,333,.500,13.9,1.000,.152,.076,.197,.576,.000,.500,.500,.400,.538,.500,,.727,.030,2,,,,0,0
1 season,,CHA,NBA,,22,271,.485,14.0,1.000,.119,.109,.287,.485,.000,.485,.833,.364,.345,.510,,.694,.020,2,,,,0,0
1 season,,ORL,NBA,,18,178,.355,12.4,1.000,.226,.097,.194,.484,.000,.355,.714,.333,.333,.200,,.636,.000,0,,,,0,0
