Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,324,,,1%,22%,78%,-3.8,-2.8,4,9,4,27,0,4,0,28,5,2,8
2 seasons,,CHI,NBA,,11,150,,,,19%,81%,-13.6,-14.6,3,7,3,13,0,3,0,20,1,1,4
1 season,,MIA,NBA,,10,138,,,1%,25%,73%,+8.4,+10.6,1,2,1,9,0,1,0,8,4,1,4
1 season,,DEN,NBA,,4,11,,,,48%,52%,-4.8,-3.1,0,0,0,2,0,0,0,0,0,0,0
1 season,,DAL,NBA,,3,18,,,,7%,93%,-1.4,+9.6,0,0,0,2,0,0,0,0,0,0,0
1 season,,ORL,NBA,,1,7,,,,,100%,-41.4,-44.6,0,0,0,1,0,0,0,0,0,0,0
