Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,478,125,7262,7.6,17.3,.439,0.0,0.1,.188,7.6,17.2,.441,1.8,2.4,.778,3.4,6.5,9.9,1.7,0.9,1.6,2.3,6.6,17.0,,95,105
4 seasons,,MIA,NBA,,151,81,3343,7.7,18.2,.426,0.0,0.1,.000,7.7,18.1,.428,2.3,2.9,.803,3.5,6.8,10.3,1.4,0.9,2.0,2.7,5.9,17.8,,92,103
2 seasons,,CHI,NBA,,114,21,1339,8.8,19.4,.451,0.0,0.1,.500,8.7,19.3,.451,2.0,2.8,.708,3.3,6.6,10.0,1.4,1.2,1.2,2.1,6.8,19.5,,97,102
1 season,,DEN,NBA,,51,3,456,5.1,12.9,.397,0.1,0.7,.167,5.0,12.2,.409,1.3,1.4,.923,4.0,5.1,9.1,1.8,1.2,0.6,2.4,7.6,11.7,,93,110
1 season,,MIL,NBA,,49,3,579,6.5,15.2,.429,0.0,0.1,.000,6.5,15.1,.432,0.9,1.9,.476,3.1,6.1,9.2,3.1,0.6,1.1,1.8,8.0,14.0,,96,110
1 season,,NJN,NBA,,48,12,763,8.5,17.9,.475,0.1,0.1,.500,8.5,17.8,.475,0.8,0.9,.923,2.9,5.9,8.8,2.0,1.0,1.4,2.2,6.1,17.9,,97,110
1 season,,DAL,NBA,,25,4,333,5.3,10.6,.500,0.0,0.0,,5.3,10.6,.500,1.8,1.9,.917,3.8,7.0,10.9,2.4,0.6,1.6,2.1,9.6,12.3,,110,107
1 season,,CHA,NBA,,22,1,271,9.4,19.4,.485,0.0,0.0,,9.4,19.4,.485,2.5,2.7,.929,3.1,6.0,9.0,1.3,1.0,2.1,1.3,4.6,21.3,,108,109
1 season,,ORL,NBA,,18,0,178,3.3,9.2,.355,0.0,0.0,,3.3,9.2,.355,0.3,0.6,.500,3.5,5.9,9.5,1.2,0.3,1.2,0.9,8.9,6.8,,92,105
