Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,513,11524,,,3%,71%,27%,-3.1,-2.9,103,210,291,316,9,91,1,849,497,229,427
4 seasons,,SAC,NBA,,169,3885,,,8%,76%,15%,-8.0,-4.4,30,70,95,153,6,53,1,251,251,58,122
3 seasons,,HOU,NBA,,163,3593,,,,53%,47%,+2.5,-0.5,34,59,87,182,0,51,0,244,277,80,160
1 season,,GSW,NBA,,81,1876,,,,83%,16%,-1.9,-5.7,19,45,51,71,0,28,0,152,141,45,64
2 seasons,,NOH,NBA,,64,1601,,,1%,88%,11%,-2.5,-0.2,17,25,50,56,0,27,0,121,125,39,65
1 season,,PHI,NBA,,36,569,,,,52%,48%,-11.0,-0.4,3,11,8,32,3,4,0,81,36,7,16
