Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,37,805,17.2,.567,.008,.519,9.5,15.1,12.4,5.7,1.5,1.3,12.7,21.8,,1.4,0.7,2.0,.121,,-1.5,1.0,-0.5,0.3
2 seasons,,HOU,NBA,,19,346,16.0,.557,.021,.510,10.4,15.9,13.3,1.6,1.8,1.8,12.0,18.5,,0.4,0.5,0.9,.122,,-2.4,0.9,-1.5,0.0
1 season,,GSW,NBA,,12,246,21.3,.578,.000,.520,10.5,17.4,14.1,11.9,1.5,0.6,13.4,25.7,,0.6,0.2,0.9,.168,,0.7,0.9,1.6,0.2
1 season,,NOH,NBA,,6,213,14.4,.567,.000,.529,6.9,11.2,9.1,5.2,1.1,1.1,12.5,22.5,,0.3,0.0,0.3,.066,,-2.7,1.2,-1.5,0.0
