Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,513,93,22.5,4.1,7.6,.535,0.0,0.1,.300,4.0,7.5,.537,.536,2.7,3.4,.785,1.9,3.0,4.9,0.7,0.4,0.4,1.2,2.4,10.8
4 seasons,,SAC,NBA,,169,60,23.0,3.9,7.6,.508,0.0,0.0,.167,3.9,7.6,.509,.508,2.4,3.1,.758,1.8,2.7,4.5,0.6,0.4,0.3,1.2,2.2,10.1
3 seasons,,HOU,NBA,,163,1,22.0,4.2,7.3,.569,0.0,0.0,.250,4.1,7.3,.570,.570,2.8,3.6,.797,2.1,3.0,5.1,0.6,0.4,0.5,1.1,2.5,11.2
1 season,,GSW,NBA,,81,2,23.2,4.0,7.4,.540,0.0,0.0,.333,4.0,7.4,.541,.541,2.8,3.4,.817,2.2,3.7,6.0,0.8,0.4,0.4,1.4,2.3,10.8
2 seasons,,NOH,NBA,,64,18,25.0,4.5,8.8,.512,0.0,0.1,.000,4.5,8.8,.515,.512,3.2,4.0,.798,1.8,3.0,4.8,0.8,0.4,0.4,1.4,2.5,12.2
1 season,,PHI,NBA,,36,12,15.8,3.9,6.9,.556,0.2,0.4,.462,3.7,6.6,.561,.568,1.9,2.5,.736,1.4,2.7,4.1,0.9,0.3,0.3,0.6,1.9,9.8
