Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,513,93,11524,9.3,17.4,.535,0.0,0.1,.300,9.3,17.3,.537,6.1,7.7,.785,4.4,6.9,11.3,1.6,1.0,0.9,2.7,5.4,24.8,,116,108
4 seasons,,SAC,NBA,,169,60,3885,8.5,16.8,.508,0.0,0.1,.167,8.5,16.7,.509,5.2,6.9,.758,4.0,5.9,9.9,1.4,1.0,0.7,2.5,4.9,22.3,,112,111
3 seasons,,HOU,NBA,,163,1,3593,9.9,17.3,.569,0.0,0.1,.250,9.8,17.3,.570,6.8,8.5,.797,5.0,7.2,12.2,1.5,1.0,1.2,2.6,6.0,26.5,,123,106
1 season,,GSW,NBA,,81,2,1876,8.8,16.3,.540,0.0,0.1,.333,8.8,16.2,.541,6.0,7.4,.817,4.9,8.2,13.1,1.8,0.9,0.8,3.1,5.1,23.7,,116,106
2 seasons,,NOH,NBA,,64,18,1601,9.8,19.1,.512,0.0,0.1,.000,9.8,19.0,.515,6.9,8.7,.798,3.9,6.5,10.4,1.7,0.8,0.8,3.1,5.4,26.5,,112,107
1 season,,PHI,NBA,,36,12,569,12.0,21.5,.556,0.5,1.1,.462,11.5,20.4,.561,5.8,7.8,.736,4.2,8.4,12.6,2.8,1.0,0.8,1.9,5.9,30.2,,120,110
