Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,513,11524,.535,8.1,.992,.408,.200,.150,.234,.008,.537,.714,.408,.431,.406,.300,.619,.100,375,1.000,.267,.375,5,0
4 seasons,,SAC,NBA,,169,3885,.508,9.4,.995,.317,.228,.146,.305,.005,.509,.738,.371,.455,.401,.167,.589,.075,95,1.000,.500,.333,2,0
3 seasons,,HOU,NBA,,163,3593,.569,6.1,.997,.537,.159,.132,.168,.003,.570,.695,.460,.395,.415,.250,.636,.148,168,1.000,.500,.500,0,0
1 season,,GSW,NBA,,81,1876,.540,7.8,.995,.444,.191,.154,.206,.005,.541,.700,.348,.462,.435,.333,.667,.096,54,1.000,.333,.000,1,0
2 seasons,,NOH,NBA,,64,1601,.512,8.7,.993,.324,.271,.207,.189,.007,.515,.732,.471,.385,.355,.000,.529,.083,46,,.000,,2,0
1 season,,PHI,NBA,,36,569,.556,10.3,.948,.368,.112,.116,.352,.052,.561,.750,.357,.552,.432,.462,.759,.048,12,1.000,.154,.500,0,0
