Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,30,MIL,NBA,PG,18,289,100%,,,,,-1.7,-5.1,7,5,1,8,,0,0,82,3,0,6
2001-02,31,LAL,NBA,PG,18,132,100%,,,,,3.2,-0.7,4,1,0,6,,0,0,23,0,0,1
2003-04,33,DET,NBA,SG,23,273,30%,70%,,,,-2.6,-13.3,10,1,2,10,,2,0,46,3,0,2
2004-05,34,DET,NBA,SG,25,374,34%,66%,,,,3.8,-2.5,5,6,4,9,,4,0,82,9,2,7
2005-06,35,DET,NBA,PG,18,217,100%,,,,,-8.5,-16.2,6,2,6,12,,4,0,63,0,0,3
2006-07,36,DET,NBA,PG,13,133,100%,,,,,-9.0,-15.0,6,1,3,8,,1,0,32,2,0,1
2007-08,37,DET,NBA,PG,11,115,100%,,,,,10.5,8.9,4,0,1,2,,1,0,28,0,0,2
2008-09,38,CHI,NBA,PG,6,24,100%,,,,,26.6,34.1,0,0,0,1,,0,0,12,0,0,0
